time,value
9.439135853759866857e-01,9.879999999604799354e-01
9.443290402991275645e-01,9.879999999604799354e-01
9.447444952222683323e-01,9.879999999604799354e-01
9.451599501454092112e-01,9.879999999604799354e-01
9.455754050685500900e-01,9.879999999604799354e-01
9.459908599916908578e-01,9.879999999604799354e-01
9.464063149148317367e-01,9.879999999604799354e-01
9.468217698379726155e-01,9.919999999603199559e-01
9.472372247611133833e-01,9.919999999603199559e-01
9.476526796842542621e-01,9.919999999603199559e-01
9.480681346073950300e-01,9.919999999603199559e-01
9.484835895305359088e-01,9.919999999603199559e-01
9.488990444536767876e-01,9.919999999603199559e-01
9.493144993768175555e-01,9.919999999603199559e-01
9.497299542999584343e-01,9.919999999603199559e-01
9.501454092230993131e-01,9.919999999603199559e-01
9.505608641462400810e-01,9.919999999603199559e-01
9.509763190693809598e-01,9.919999999603199559e-01
9.513917739925218386e-01,9.919999999603199559e-01
9.518072289156626065e-01,9.919999999603199559e-01
9.522226838388034853e-01,9.919999999603199559e-01
9.526381387619443641e-01,9.919999999603199559e-01
9.530535936850851320e-01,9.919999999603199559e-01
9.534690486082260108e-01,9.919999999603199559e-01
9.538845035313667786e-01,9.919999999603199559e-01
9.542999584545076575e-01,9.919999999603199559e-01
9.547154133776485363e-01,9.919999999603199559e-01
9.551308683007893041e-01,9.919999999603199559e-01
9.555463232239301830e-01,9.919999999603199559e-01
9.559617781470710618e-01,9.919999999603199559e-01
9.563772330702118296e-01,9.919999999603199559e-01
9.567926879933527085e-01,9.919999999603199559e-01
9.572081429164935873e-01,9.919999999603199559e-01
9.576235978396343551e-01,9.919999999603199559e-01
9.580390527627752340e-01,9.919999999603199559e-01
9.584545076859161128e-01,9.959999999601599763e-01
9.588699626090568806e-01,9.959999999601599763e-01
9.592854175321977594e-01,9.959999999601599763e-01
9.597008724553385273e-01,9.959999999601599763e-01
9.601163273784794061e-01,9.959999999601599763e-01
9.605317823016202849e-01,9.959999999601599763e-01
9.609472372247610528e-01,9.959999999601599763e-01
9.613626921479019316e-01,9.959999999601599763e-01
9.617781470710428104e-01,9.959999999601599763e-01
9.621936019941835783e-01,9.959999999601599763e-01
9.626090569173244571e-01,9.959999999601599763e-01
9.630245118404653359e-01,9.959999999601599763e-01
9.634399667636061038e-01,9.959999999601599763e-01
9.638554216867469826e-01,9.959999999601599763e-01
9.642708766098878614e-01,9.959999999601599763e-01
9.646863315330286293e-01,9.959999999601599763e-01
9.651017864561695081e-01,9.959999999601599763e-01
9.655172413793102759e-01,9.959999999601599763e-01
9.659326963024511548e-01,9.959999999601599763e-01
9.663481512255920336e-01,9.959999999601599763e-01
9.667636061487328014e-01,9.999999999599999967e-01
9.671790610718736803e-01,9.999999999599999967e-01
9.675945159950145591e-01,9.999999999599999967e-01
9.680099709181553269e-01,9.999999999599999967e-01
9.684254258412962058e-01,9.999999999599999967e-01
9.688408807644370846e-01,9.999999999599999967e-01
9.692563356875778524e-01,9.999999999599999967e-01
9.696717906107187313e-01,9.999999999599999967e-01
9.700872455338596101e-01,9.999999999599999967e-01
9.705027004570003779e-01,9.999999999599999967e-01
9.709181553801412567e-01,9.999999999599999967e-01
9.713336103032820246e-01,9.999999999599999967e-01
9.717490652264229034e-01,9.999999999599999967e-01
9.721645201495637822e-01,9.999999999599999967e-01
9.725799750727045501e-01,9.999999999599999967e-01
9.729954299958454289e-01,9.999999999599999967e-01
9.734108849189863077e-01,9.999999999599999967e-01
9.738263398421270756e-01,9.999999999599999967e-01
9.742417947652679544e-01,9.999999999599999967e-01
9.746572496884088332e-01,9.999999999599999967e-01
9.750727046115496011e-01,9.999999999599999967e-01
9.754881595346904799e-01,9.999999999599999967e-01
9.759036144578313587e-01,9.959999999601599763e-01
9.763190693809721266e-01,9.959999999601599763e-01
9.767345243041130054e-01,9.959999999601599763e-01
9.771499792272537732e-01,9.959999999601599763e-01
9.775654341503946521e-01,9.959999999601599763e-01
9.779808890735355309e-01,9.959999999601599763e-01
9.783963439966762987e-01,9.959999999601599763e-01
9.788117989198171776e-01,9.959999999601599763e-01
9.792272538429580564e-01,9.959999999601599763e-01
9.796427087660988242e-01,9.959999999601599763e-01
9.800581636892397031e-01,9.959999999601599763e-01
9.804736186123805819e-01,9.959999999601599763e-01
9.808890735355213497e-01,9.959999999601599763e-01
9.813045284586622286e-01,9.959999999601599763e-01
9.817199833818031074e-01,9.959999999601599763e-01
9.821354383049438752e-01,9.959999999601599763e-01
9.825508932280847540e-01,9.959999999601599763e-01
9.829663481512255219e-01,9.959999999601599763e-01
9.833818030743664007e-01,9.959999999601599763e-01
9.837972579975072795e-01,9.959999999601599763e-01
9.842127129206480474e-01,9.959999999601599763e-01
9.846281678437889262e-01,9.959999999601599763e-01
9.850436227669298050e-01,9.959999999601599763e-01
9.854590776900705729e-01,9.959999999601599763e-01
9.858745326132114517e-01,9.959999999601599763e-01
9.862899875363523305e-01,9.959999999601599763e-01
9.867054424594930984e-01,9.959999999601599763e-01
9.871208973826339772e-01,9.959999999601599763e-01
9.875363523057748560e-01,9.959999999601599763e-01
9.879518072289156239e-01,9.959999999601599763e-01
9.883672621520565027e-01,9.959999999601599763e-01
9.887827170751972705e-01,9.959999999601599763e-01
9.891981719983381494e-01,9.959999999601599763e-01
9.896136269214790282e-01,9.959999999601599763e-01
9.900290818446197960e-01,9.959999999601599763e-01
9.904445367677606749e-01,9.959999999601599763e-01
9.908599916909015537e-01,9.959999999601599763e-01
9.912754466140423215e-01,9.959999999601599763e-01
9.916909015371832004e-01,9.959999999601599763e-01
9.921063564603240792e-01,9.959999999601599763e-01
9.925218113834648470e-01,9.959999999601599763e-01
9.929372663066057259e-01,9.959999999601599763e-01
9.933527212297466047e-01,9.959999999601599763e-01
9.937681761528873725e-01,9.959999999601599763e-01
9.941836310760282513e-01,9.959999999601599763e-01
9.945990859991691302e-01,9.959999999601599763e-01
9.950145409223098980e-01,9.959999999601599763e-01
9.954299958454507768e-01,9.959999999601599763e-01
9.958454507685915447e-01,9.959999999601599763e-01
9.962609056917324235e-01,9.959999999601599763e-01
9.966763606148733023e-01,9.959999999601599763e-01
9.970918155380140702e-01,9.959999999601599763e-01
9.975072704611549490e-01,9.959999999601599763e-01
9.979227253842958278e-01,9.959999999601599763e-01
9.983381803074365957e-01,9.959999999601599763e-01
9.987536352305774745e-01,9.959999999601599763e-01
9.991690901537183533e-01,9.959999999601599763e-01
9.995845450768591212e-01,9.959999999601599763e-01
1.000000000000000000e+00,9.959999999601599763e-01
