time,value
3.732112192329707923e-01,-6.662068965333459714e-01
3.734974241556954233e-01,-6.689655172229250768e-01
3.737836290784201099e-01,-6.717241379125041822e-01
3.740698340011447964e-01,-6.744827586020831767e-01
3.743560389238694830e-01,-6.772413792916622821e-01
3.746422438465941140e-01,-6.799999999812413876e-01
3.749284487693188006e-01,-6.827586206708203820e-01
3.752146536920434872e-01,-6.855172413603994874e-01
3.755008586147681182e-01,-6.882758620499785929e-01
3.757870635374928048e-01,-6.910344827395576983e-01
3.760732684602174913e-01,-6.937931034291366927e-01
3.763594733829421779e-01,-6.965517241187157982e-01
3.766456783056668089e-01,-6.993103448082949036e-01
3.769318832283914955e-01,-7.020689654978738981e-01
3.772180881511161821e-01,-7.048275861874530035e-01
3.775042930738408131e-01,-7.048275861874530035e-01
3.777904979965654997e-01,-7.075862068770321089e-01
3.780767029192901862e-01,-7.103448275666112144e-01
3.783629078420148728e-01,-7.131034482561902088e-01
3.786491127647395039e-01,-7.131034482561902088e-01
3.789353176874641904e-01,-7.158620689457693143e-01
3.792215226101888770e-01,-7.158620689457693143e-01
3.795077275329135080e-01,-7.186206896353484197e-01
3.797939324556381946e-01,-7.213793103249274141e-01
3.800801373783628812e-01,-7.213793103249274141e-01
3.803663423010875677e-01,-7.241379310145065196e-01
3.806525472238121988e-01,-7.268965517040856250e-01
3.809387521465368853e-01,-7.268965517040856250e-01
3.812249570692615719e-01,-7.296551723936646194e-01
3.815111619919862029e-01,-7.296551723936646194e-01
3.817973669147108895e-01,-7.324137930832437249e-01
3.820835718374355761e-01,-7.324137930832437249e-01
3.823697767601602626e-01,-7.351724137728228303e-01
3.826559816828848937e-01,-7.351724137728228303e-01
3.829421866056095802e-01,-7.379310344624019358e-01
3.832283915283342668e-01,-7.379310344624019358e-01
3.835145964510589534e-01,-7.379310344624019358e-01
3.838008013737835844e-01,-7.379310344624019358e-01
3.840870062965082710e-01,-7.406896551519809302e-01
3.843732112192329575e-01,-7.406896551519809302e-01
3.846594161419575886e-01,-7.406896551519809302e-01
3.849456210646822751e-01,-7.434482758415600356e-01
3.852318259874069617e-01,-7.434482758415600356e-01
3.855180309101316483e-01,-7.434482758415600356e-01
3.858042358328562793e-01,-7.434482758415600356e-01
3.860904407555809659e-01,-7.462068965311391411e-01
3.863766456783056524e-01,-7.462068965311391411e-01
3.866628506010302835e-01,-7.462068965311391411e-01
3.869490555237549700e-01,-7.462068965311391411e-01
3.872352604464796566e-01,-7.462068965311391411e-01
3.875214653692043432e-01,-7.462068965311391411e-01
3.878076702919289742e-01,-7.462068965311391411e-01
3.880938752146536608e-01,-7.462068965311391411e-01
3.883800801373783473e-01,-7.462068965311391411e-01
3.886662850601029784e-01,-7.462068965311391411e-01
3.889524899828276649e-01,-7.462068965311391411e-01
3.892386949055523515e-01,-7.462068965311391411e-01
3.895248998282770381e-01,-7.462068965311391411e-01
3.898111047510016691e-01,-7.462068965311391411e-01
3.900973096737263557e-01,-7.462068965311391411e-01
3.903835145964510422e-01,-7.462068965311391411e-01
3.906697195191756733e-01,-7.462068965311391411e-01
3.909559244419003599e-01,-7.462068965311391411e-01
3.912421293646250464e-01,-7.434482758415600356e-01
3.915283342873497330e-01,-7.434482758415600356e-01
3.918145392100743640e-01,-7.434482758415600356e-01
3.921007441327990506e-01,-7.434482758415600356e-01
3.923869490555237372e-01,-7.406896551519809302e-01
3.926731539782483682e-01,-7.406896551519809302e-01
3.929593589009730548e-01,-7.379310344624019358e-01
3.932455638236977413e-01,-7.379310344624019358e-01
3.935317687464224279e-01,-7.351724137728228303e-01
3.938179736691470589e-01,-7.351724137728228303e-01
3.941041785918717455e-01,-7.351724137728228303e-01
3.943903835145964321e-01,-7.324137930832437249e-01
3.946765884373210631e-01,-7.296551723936646194e-01
3.949627933600457497e-01,-7.296551723936646194e-01
3.952489982827704362e-01,-7.268965517040856250e-01
3.955352032054951228e-01,-7.241379310145065196e-01
3.958214081282197538e-01,-7.213793103249274141e-01
3.961076130509444404e-01,-7.186206896353484197e-01
3.963938179736691270e-01,-7.158620689457693143e-01
3.966800228963937580e-01,-7.131034482561902088e-01
3.969662278191184446e-01,-7.103448275666112144e-01
3.972524327418431311e-01,-7.075862068770321089e-01
3.975386376645678177e-01,-7.048275861874530035e-01
3.978248425872924487e-01,-7.020689654978738981e-01
3.981110475100171353e-01,-6.965517241187157982e-01
3.983972524327418219e-01,-6.937931034291366927e-01
3.986834573554664529e-01,-6.910344827395576983e-01
3.989696622781911395e-01,-6.855172413603994874e-01
3.992558672009158260e-01,-6.827586206708203820e-01
3.995420721236405126e-01,-6.799999999812413876e-01
3.998282770463651437e-01,-6.744827586020831767e-01
4.001144819690898302e-01,-6.717241379125041822e-01
4.004006868918145168e-01,-6.689655172229250768e-01
4.006868918145392033e-01,-6.662068965333459714e-01
4.009730967372638344e-01,-6.634482758437669769e-01
4.012593016599885209e-01,-6.579310344646087660e-01
4.015455065827132075e-01,-6.524137930854506662e-01
4.018317115054378386e-01,-6.496551723958715607e-01
4.021179164281625251e-01,-6.468965517062924553e-01
4.024041213508872117e-01,-6.441379310167134609e-01
4.026903262736118982e-01,-6.413793103271343554e-01
4.029765311963365293e-01,-6.386206896375552500e-01
4.032627361190612159e-01,-6.358620689479762556e-01
4.035489410417859024e-01,-6.331034482583971501e-01
4.038351459645105335e-01,-6.275862068792389392e-01
4.041213508872352200e-01,-6.248275861896599448e-01
4.044075558099599066e-01,-6.220689655000808393e-01
4.046937607326845932e-01,-6.193103448105017339e-01
4.049799656554092242e-01,-6.165517241209227395e-01
4.052661705781339108e-01,-6.137931034313436340e-01
4.055523755008585973e-01,-6.110344827417645286e-01
4.058385804235832284e-01,-6.082758620521855342e-01
4.061247853463079149e-01,-6.055172413626064287e-01
4.064109902690326015e-01,-6.027586206730273233e-01
4.066971951917572881e-01,-6.027586206730273233e-01
4.069834001144819191e-01,-5.999999999834482178e-01
4.072696050372066057e-01,-5.972413792938692234e-01
4.075558099599312922e-01,-5.944827586042901180e-01
4.078420148826559233e-01,-5.917241379147110125e-01
4.081282198053806098e-01,-5.889655172251320181e-01
4.084144247281052964e-01,-5.889655172251320181e-01
4.087006296508299830e-01,-5.862068965355529127e-01
4.089868345735546140e-01,-5.834482758459738072e-01
4.092730394962793006e-01,-5.806896551563947018e-01
4.095592444190039871e-01,-5.806896551563947018e-01
4.098454493417286182e-01,-5.779310344668157073e-01
4.101316542644533047e-01,-5.751724137772366019e-01
4.104178591871779913e-01,-5.724137930876574965e-01
4.107040641099026779e-01,-5.724137930876574965e-01
4.109902690326273089e-01,-5.696551723980785020e-01
4.112764739553519955e-01,-5.668965517084993966e-01
4.115626788780766820e-01,-5.668965517084993966e-01
4.118488838008013131e-01,-5.641379310189202911e-01
4.121350887235259997e-01,-5.613793103293412967e-01
4.124212936462506862e-01,-5.613793103293412967e-01
4.127074985689753728e-01,-5.586206896397621913e-01
4.129937034917000038e-01,-5.586206896397621913e-01
4.132799084144246904e-01,-5.558620689501830858e-01
4.135661133371493769e-01,-5.531034482606039804e-01
4.138523182598740080e-01,-5.531034482606039804e-01
4.141385231825986946e-01,-5.503448275710249860e-01
4.144247281053233811e-01,-5.503448275710249860e-01
4.147109330280480677e-01,-5.475862068814458805e-01
4.149971379507726987e-01,-5.475862068814458805e-01
4.152833428734973853e-01,-5.448275861918667751e-01
4.155695477962220719e-01,-5.448275861918667751e-01
4.158557527189467584e-01,-5.420689655022877806e-01
4.161419576416713895e-01,-5.420689655022877806e-01
4.164281625643960760e-01,-5.393103448127086752e-01
4.167143674871207626e-01,-5.393103448127086752e-01
4.170005724098453936e-01,-5.393103448127086752e-01
4.172867773325700802e-01,-5.365517241231295698e-01
4.175729822552947668e-01,-5.365517241231295698e-01
4.178591871780194533e-01,-5.337931034335505753e-01
4.181453921007440844e-01,-5.337931034335505753e-01
4.184315970234687709e-01,-5.310344827439714699e-01
4.187178019461934575e-01,-5.310344827439714699e-01
4.190040068689180885e-01,-5.310344827439714699e-01
4.192902117916427751e-01,-5.310344827439714699e-01
4.195764167143674617e-01,-5.282758620543923644e-01
4.198626216370921482e-01,-5.282758620543923644e-01
4.201488265598167793e-01,-5.282758620543923644e-01
4.204350314825414658e-01,-5.282758620543923644e-01
4.207212364052661524e-01,-5.282758620543923644e-01
4.210074413279907835e-01,-5.282758620543923644e-01
4.212936462507154700e-01,-5.282758620543923644e-01
4.215798511734401566e-01,-5.255172413648132590e-01
4.218660560961648431e-01,-5.255172413648132590e-01
4.221522610188894742e-01,-5.255172413648132590e-01
4.224384659416141607e-01,-5.255172413648132590e-01
4.227246708643388473e-01,-5.255172413648132590e-01
4.230108757870634784e-01,-5.255172413648132590e-01
4.232970807097881649e-01,-5.255172413648132590e-01
4.235832856325128515e-01,-5.255172413648132590e-01
4.238694905552375380e-01,-5.227586206752342646e-01
4.241556954779621691e-01,-5.227586206752342646e-01
4.244419004006868557e-01,-5.227586206752342646e-01
4.247281053234115422e-01,-5.227586206752342646e-01
4.250143102461361733e-01,-5.227586206752342646e-01
4.253005151688608598e-01,-5.227586206752342646e-01
4.255867200915855464e-01,-5.227586206752342646e-01
4.258729250143102329e-01,-5.227586206752342646e-01
4.261591299370348640e-01,-5.227586206752342646e-01
4.264453348597595506e-01,-5.227586206752342646e-01
4.267315397824842371e-01,-5.227586206752342646e-01
4.270177447052088682e-01,-5.227586206752342646e-01
4.273039496279335547e-01,-5.227586206752342646e-01
4.275901545506582413e-01,-5.227586206752342646e-01
4.278763594733829279e-01,-5.227586206752342646e-01
4.281625643961075589e-01,-5.227586206752342646e-01
4.284487693188322455e-01,-5.227586206752342646e-01
4.287349742415569320e-01,-5.227586206752342646e-01
4.290211791642815631e-01,-5.227586206752342646e-01
4.293073840870062496e-01,-5.227586206752342646e-01
4.295935890097309362e-01,-5.227586206752342646e-01
4.298797939324556228e-01,-5.227586206752342646e-01
4.301659988551802538e-01,-5.227586206752342646e-01
4.304522037779049404e-01,-5.227586206752342646e-01
4.307384087006296269e-01,-5.227586206752342646e-01
4.310246136233542580e-01,-5.227586206752342646e-01
4.313108185460789445e-01,-5.227586206752342646e-01
4.315970234688036311e-01,-5.227586206752342646e-01
4.318832283915283177e-01,-5.227586206752342646e-01
4.321694333142529487e-01,-5.227586206752342646e-01
4.324556382369776353e-01,-5.227586206752342646e-01
4.327418431597023218e-01,-5.227586206752342646e-01
4.330280480824270084e-01,-5.227586206752342646e-01
4.333142530051516395e-01,-5.227586206752342646e-01
4.336004579278763260e-01,-5.227586206752342646e-01
4.338866628506010126e-01,-5.227586206752342646e-01
4.341728677733256436e-01,-5.227586206752342646e-01
4.344590726960503302e-01,-5.227586206752342646e-01
4.347452776187750167e-01,-5.227586206752342646e-01
4.350314825414997033e-01,-5.227586206752342646e-01
4.353176874642243344e-01,-5.227586206752342646e-01
4.356038923869490209e-01,-5.227586206752342646e-01
4.358900973096737075e-01,-5.227586206752342646e-01
4.361763022323983385e-01,-5.227586206752342646e-01
4.364625071551230251e-01,-5.227586206752342646e-01
4.367487120778477117e-01,-5.227586206752342646e-01
4.370349170005723982e-01,-5.227586206752342646e-01
4.373211219232970293e-01,-5.227586206752342646e-01
4.376073268460217158e-01,-5.227586206752342646e-01
4.378935317687464024e-01,-5.227586206752342646e-01
4.381797366914710334e-01,-5.227586206752342646e-01
4.384659416141957200e-01,-5.227586206752342646e-01
4.387521465369204066e-01,-5.227586206752342646e-01
4.390383514596450931e-01,-5.227586206752342646e-01
4.393245563823697242e-01,-5.227586206752342646e-01
4.396107613050944107e-01,-5.227586206752342646e-01
4.398969662278190973e-01,-5.227586206752342646e-01
4.401831711505437283e-01,-5.227586206752342646e-01
4.404693760732684149e-01,-5.227586206752342646e-01
4.407555809959931015e-01,-5.227586206752342646e-01
4.410417859187177880e-01,-5.227586206752342646e-01
4.413279908414424191e-01,-5.227586206752342646e-01
4.416141957641671056e-01,-5.227586206752342646e-01
4.419004006868917922e-01,-5.227586206752342646e-01
4.421866056096164233e-01,-5.227586206752342646e-01
4.424728105323411098e-01,-5.227586206752342646e-01
4.427590154550657964e-01,-5.227586206752342646e-01
4.430452203777904829e-01,-5.227586206752342646e-01
4.433314253005151140e-01,-5.227586206752342646e-01
4.436176302232398005e-01,-5.227586206752342646e-01
4.439038351459644871e-01,-5.227586206752342646e-01
4.441900400686891182e-01,-5.227586206752342646e-01
4.444762449914138047e-01,-5.227586206752342646e-01
4.447624499141384913e-01,-5.227586206752342646e-01
4.450486548368631778e-01,-5.227586206752342646e-01
4.453348597595878089e-01,-5.227586206752342646e-01
4.456210646823124955e-01,-5.227586206752342646e-01
4.459072696050371820e-01,-5.227586206752342646e-01
4.461934745277618131e-01,-5.227586206752342646e-01
4.464796794504864996e-01,-5.227586206752342646e-01
4.467658843732111862e-01,-5.227586206752342646e-01
4.470520892959358727e-01,-5.227586206752342646e-01
4.473382942186605038e-01,-5.227586206752342646e-01
4.476244991413851904e-01,-5.227586206752342646e-01
4.479107040641098769e-01,-5.227586206752342646e-01
4.481969089868345635e-01,-5.227586206752342646e-01
4.484831139095591945e-01,-5.227586206752342646e-01
4.487693188322838811e-01,-5.227586206752342646e-01
4.490555237550085677e-01,-5.227586206752342646e-01
4.493417286777331987e-01,-5.227586206752342646e-01
4.496279336004578853e-01,-5.227586206752342646e-01
4.499141385231825718e-01,-5.227586206752342646e-01
4.502003434459072584e-01,-5.227586206752342646e-01
4.504865483686318894e-01,-5.227586206752342646e-01
4.507727532913565760e-01,-5.227586206752342646e-01
4.510589582140812626e-01,-5.227586206752342646e-01
4.513451631368058936e-01,-5.227586206752342646e-01
4.516313680595305802e-01,-5.227586206752342646e-01
4.519175729822552667e-01,-5.227586206752342646e-01
4.522037779049799533e-01,-5.227586206752342646e-01
4.524899828277045843e-01,-5.227586206752342646e-01
4.527761877504292709e-01,-5.227586206752342646e-01
4.530623926731539575e-01,-5.227586206752342646e-01
4.533485975958785885e-01,-5.227586206752342646e-01
4.536348025186032751e-01,-5.227586206752342646e-01
4.539210074413279616e-01,-5.227586206752342646e-01
4.542072123640526482e-01,-5.227586206752342646e-01
4.544934172867772793e-01,-5.227586206752342646e-01
4.547796222095019658e-01,-5.227586206752342646e-01
4.550658271322266524e-01,-5.227586206752342646e-01
4.553520320549512834e-01,-5.227586206752342646e-01
4.556382369776759700e-01,-5.227586206752342646e-01
4.559244419004006565e-01,-5.227586206752342646e-01
4.562106468231253431e-01,-5.227586206752342646e-01
4.564968517458499742e-01,-5.199999999856551591e-01
4.567830566685746607e-01,-5.172413792960760537e-01
4.570692615912993473e-01,-5.117241379169179538e-01
4.573554665140239783e-01,-5.062068965377598539e-01
4.576416714367486649e-01,-5.006896551586016431e-01
4.579278763594733515e-01,-4.979310344690225931e-01
4.582140812821980380e-01,-4.924137930898644377e-01
4.585002862049226691e-01,-4.868965517107062824e-01
4.587864911276473556e-01,-4.813793103315481270e-01
4.590726960503720422e-01,-4.786206896419690771e-01
4.593589009730966732e-01,-4.731034482628109217e-01
4.596451058958213598e-01,-4.675862068836527663e-01
4.599313108185460464e-01,-4.648275861940737164e-01
4.602175157412707329e-01,-4.593103448149155610e-01
4.605037206639953640e-01,-4.537931034357574056e-01
4.607899255867200505e-01,-4.510344827461783557e-01
4.610761305094447371e-01,-4.455172413670202003e-01
4.613623354321693681e-01,-4.427586206774411504e-01
4.616485403548940547e-01,-4.372413792982829950e-01
4.619347452776187413e-01,-4.317241379191248396e-01
4.622209502003434278e-01,-4.289655172295457897e-01
4.625071551230680589e-01,-4.234482758503876343e-01
4.627933600457927454e-01,-4.179310344712294789e-01
4.630795649685174320e-01,-4.124137930920713235e-01
4.633657698912420630e-01,-4.096551724024922736e-01
4.636519748139667496e-01,-4.041379310233341182e-01
4.639381797366914362e-01,-4.013793103337550683e-01
4.642243846594161227e-01,-3.958620689545969129e-01
4.645105895821407538e-01,-3.931034482650178075e-01
4.647967945048654403e-01,-3.903448275754387575e-01
4.650829994275901269e-01,-3.875862068858597076e-01
4.653692043503148135e-01,-3.848275861962806021e-01
4.656554092730394445e-01,-3.820689655067015522e-01
4.659416141957641311e-01,-3.820689655067015522e-01
4.662278191184888176e-01,-3.793103448171224468e-01
4.665140240412134487e-01,-3.765517241275433968e-01
4.668002289639381353e-01,-3.765517241275433968e-01
4.670864338866628218e-01,-3.737931034379643469e-01
4.673726388093875084e-01,-3.737931034379643469e-01
4.676588437321121394e-01,-3.737931034379643469e-01
4.679450486548368260e-01,-3.737931034379643469e-01
4.682312535775615125e-01,-3.737931034379643469e-01
4.685174585002861436e-01,-3.737931034379643469e-01
4.688036634230108302e-01,-3.737931034379643469e-01
4.690898683457355167e-01,-3.737931034379643469e-01
4.693760732684602033e-01,-3.737931034379643469e-01
4.696622781911848343e-01,-3.737931034379643469e-01
4.699484831139095209e-01,-3.737931034379643469e-01
4.702346880366342075e-01,-3.737931034379643469e-01
4.705208929593588385e-01,-3.737931034379643469e-01
4.708070978820835251e-01,-3.737931034379643469e-01
4.710933028048082116e-01,-3.737931034379643469e-01
4.713795077275328982e-01,-3.765517241275433968e-01
4.716657126502575292e-01,-3.765517241275433968e-01
4.719519175729822158e-01,-3.793103448171224468e-01
4.722381224957069024e-01,-3.820689655067015522e-01
4.725243274184315334e-01,-3.820689655067015522e-01
4.728105323411562200e-01,-3.848275861962806021e-01
4.730967372638809065e-01,-3.875862068858597076e-01
4.733829421866055931e-01,-3.903448275754387575e-01
4.736691471093302241e-01,-3.931034482650178075e-01
4.739553520320549107e-01,-3.958620689545969129e-01
4.742415569547795973e-01,-4.013793103337550683e-01
4.745277618775042283e-01,-4.068965517129131682e-01
4.748139668002289149e-01,-4.124137930920713235e-01
4.751001717229536014e-01,-4.151724137816504290e-01
4.753863766456782880e-01,-4.206896551608085288e-01
4.756725815684029190e-01,-4.262068965399666842e-01
4.759587864911276056e-01,-4.317241379191248396e-01
4.762449914138522922e-01,-4.344827586087038895e-01
4.765311963365769232e-01,-4.399999999878620449e-01
4.768174012593016098e-01,-4.455172413670202003e-01
4.771036061820262963e-01,-4.510344827461783557e-01
4.773898111047509829e-01,-4.565517241253365111e-01
4.776760160274756140e-01,-4.593103448149155610e-01
4.779622209502003005e-01,-4.648275861940737164e-01
4.782484258729249871e-01,-4.703448275732318717e-01
4.785346307956496181e-01,-4.758620689523900271e-01
4.788208357183743047e-01,-4.813793103315481270e-01
4.791070406410989913e-01,-4.841379310211272324e-01
4.793932455638236778e-01,-4.896551724002853878e-01
4.796794504865483089e-01,-4.951724137794434877e-01
4.799656554092729954e-01,-5.006896551586016431e-01
4.802518603319976820e-01,-5.034482758481807485e-01
4.805380652547223685e-01,-5.089655172273388484e-01
4.808242701774469996e-01,-5.144827586064970593e-01
4.811104751001716862e-01,-5.172413792960760537e-01
4.813966800228963727e-01,-5.199999999856551591e-01
4.816828849456210038e-01,-5.227586206752342646e-01
4.819690898683456903e-01,-5.227586206752342646e-01
4.822552947910703769e-01,-5.227586206752342646e-01
4.825414997137950635e-01,-5.227586206752342646e-01
4.828277046365196945e-01,-5.227586206752342646e-01
4.831139095592443811e-01,-5.227586206752342646e-01
4.834001144819690676e-01,-5.227586206752342646e-01
4.836863194046936987e-01,-5.227586206752342646e-01
4.839725243274183852e-01,-5.227586206752342646e-01
4.842587292501430718e-01,-5.227586206752342646e-01
4.845449341728677584e-01,-5.227586206752342646e-01
4.848311390955923894e-01,-5.227586206752342646e-01
4.851173440183170760e-01,-5.227586206752342646e-01
4.854035489410417625e-01,-5.227586206752342646e-01
4.856897538637663936e-01,-5.227586206752342646e-01
4.859759587864910801e-01,-5.227586206752342646e-01
4.862621637092157667e-01,-5.227586206752342646e-01
4.865483686319404533e-01,-5.227586206752342646e-01
4.868345735546650843e-01,-5.227586206752342646e-01
4.871207784773897709e-01,-5.227586206752342646e-01
4.874069834001144574e-01,-5.227586206752342646e-01
4.876931883228390885e-01,-5.227586206752342646e-01
4.879793932455637751e-01,-5.227586206752342646e-01
4.882655981682884616e-01,-5.227586206752342646e-01
4.885518030910131482e-01,-5.227586206752342646e-01
4.888380080137377792e-01,-5.227586206752342646e-01
4.891242129364624658e-01,-5.227586206752342646e-01
4.894104178591871523e-01,-5.227586206752342646e-01
4.896966227819117834e-01,-5.255172413648132590e-01
4.899828277046364700e-01,-5.227586206752342646e-01
4.902690326273611565e-01,-5.255172413648132590e-01
4.905552375500858431e-01,-5.255172413648132590e-01
4.908414424728104741e-01,-5.255172413648132590e-01
4.911276473955351607e-01,-5.255172413648132590e-01
4.914138523182598473e-01,-5.255172413648132590e-01
4.917000572409844783e-01,-5.282758620543923644e-01
4.919862621637091649e-01,-5.310344827439714699e-01
4.922724670864338514e-01,-5.337931034335505753e-01
4.925586720091585380e-01,-5.365517241231295698e-01
4.928448769318831690e-01,-5.420689655022877806e-01
4.931310818546078556e-01,-5.448275861918667751e-01
4.934172867773325422e-01,-5.503448275710249860e-01
4.937034917000571732e-01,-5.531034482606039804e-01
4.939896966227818598e-01,-5.586206896397621913e-01
4.942759015455065463e-01,-5.613793103293412967e-01
4.945621064682312329e-01,-5.668965517084993966e-01
4.948483113909558639e-01,-6.606896551541878715e-01
4.951345163136805505e-01,-6.662068965333459714e-01
4.954207212364052371e-01,-6.689655172229250768e-01
4.957069261591298681e-01,-6.717241379125041822e-01
4.959931310818545547e-01,-6.717241379125041822e-01
4.962793360045792412e-01,-6.744827586020831767e-01
4.965655409273039278e-01,-6.772413792916622821e-01
4.968517458500285588e-01,-6.772413792916622821e-01
4.971379507727532454e-01,-6.772413792916622821e-01
4.974241556954779320e-01,-6.772413792916622821e-01
4.977103606182026185e-01,-6.772413792916622821e-01
4.979965655409272496e-01,-6.772413792916622821e-01
4.982827704636519361e-01,-6.744827586020831767e-01
4.985689753863766227e-01,-6.717241379125041822e-01
4.988551803091012538e-01,-6.717241379125041822e-01
4.991413852318259403e-01,-6.689655172229250768e-01
4.994275901545506269e-01,-6.662068965333459714e-01
4.997137950772753134e-01,-6.634482758437669769e-01
4.999999999999999445e-01,-6.413793103271343554e-01
5.002862049227245755e-01,-6.082758620521855342e-01
5.005724098454492621e-01,-5.862068965355529127e-01
5.008586147681739487e-01,-5.475862068814458805e-01
5.011448196908986352e-01,-4.896551724002853878e-01
5.014310246136233218e-01,-4.648275861940737164e-01
5.017172295363480083e-01,-4.372413792982829950e-01
5.020034344590726949e-01,-3.875862068858597076e-01
5.022896393817972704e-01,-3.489655172317526755e-01
5.025758443045219570e-01,-3.268965517151201094e-01
5.028620492272466436e-01,-2.910344827505921272e-01
5.031482541499713301e-01,-2.331034482694316345e-01
5.034344590726960167e-01,-2.055172413736408854e-01
5.037206639954207033e-01,-1.806896551674292417e-01
5.040068689181453898e-01,-1.337931034445850043e-01
5.042930738408699654e-01,-8.689655172174078068e-02
5.045792787635946519e-01,-6.206896551552913005e-02
5.048654836863193385e-01,-3.172413793015933098e-02
5.051516886090440250e-01,3.172413793015933098e-02
5.054378935317687116e-01,8.137931034258263918e-02
5.057240984544933982e-01,1.034482758592152191e-01
5.060103033772180847e-01,1.503448275820594426e-01
5.062965082999427713e-01,3.999999999889655017e-02
5.065827132226673468e-01,4.275862068847562092e-02
5.068689181453920334e-01,1.255172413758477989e-01
5.071551230681167199e-01,9.034482758371462641e-01
5.074413279908414065e-01,9.062068965267252585e-01
5.077275329135660931e-01,9.089655172163043639e-01
5.080137378362907796e-01,9.117241379058834694e-01
5.082999427590154662e-01,9.117241379058834694e-01
5.085861476817400417e-01,9.144827585954625748e-01
5.088723526044647283e-01,9.144827585954625748e-01
5.091585575271894148e-01,9.144827585954625748e-01
5.094447624499141014e-01,9.144827585954625748e-01
5.097309673726387880e-01,9.144827585954625748e-01
5.100171722953634745e-01,9.117241379058834694e-01
5.103033772180881611e-01,9.117241379058834694e-01
5.105895821408127366e-01,9.117241379058834694e-01
5.108757870635374232e-01,9.089655172163043639e-01
5.111619919862621098e-01,9.062068965267252585e-01
5.114481969089867963e-01,9.034482758371462641e-01
5.117344018317114829e-01,8.979310344579880532e-01
5.120206067544361694e-01,-8.648275861830392319e-01
5.123068116771608560e-01,-8.648275861830392319e-01
5.125930165998854315e-01,-8.565517241143020266e-01
5.128792215226101181e-01,-8.455172413559857159e-01
5.131654264453348047e-01,-8.399999999768276160e-01
5.134516313680594912e-01,-8.289655172185113052e-01
5.137378362907841778e-01,-8.179310344601949945e-01
5.140240412135088643e-01,-8.124137930810368946e-01
5.143102461362335509e-01,-8.013793103227205838e-01
5.145964510589581264e-01,-7.958620689435623730e-01
5.148826559816828130e-01,-7.875862068748251676e-01
5.151688609044074996e-01,-7.765517241165088569e-01
5.154550658271321861e-01,-7.710344827373507570e-01
5.157412707498568727e-01,-7.655172413581926572e-01
5.160274756725815593e-01,-7.599999999790344463e-01
5.163136805953062458e-01,-7.572413792894553408e-01
5.165998855180308214e-01,-7.517241379102972409e-01
5.168860904407555079e-01,-7.517241379102972409e-01
5.171722953634801945e-01,-7.489655172207181355e-01
5.174585002862048810e-01,-7.489655172207181355e-01
5.177447052089295676e-01,-7.462068965311391411e-01
5.180309101316542542e-01,-7.462068965311391411e-01
5.183171150543789407e-01,-7.434482758415600356e-01
5.186033199771035163e-01,-7.434482758415600356e-01
5.188895248998282028e-01,-7.406896551519809302e-01
5.191757298225528894e-01,-7.406896551519809302e-01
5.194619347452775759e-01,-7.379310344624019358e-01
5.197481396680022625e-01,-7.379310344624019358e-01
5.200343445907269491e-01,-7.351724137728228303e-01
5.203205495134516356e-01,-7.324137930832437249e-01
5.206067544361762112e-01,-7.296551723936646194e-01
5.208929593589008977e-01,-7.296551723936646194e-01
5.211791642816255843e-01,-7.268965517040856250e-01
5.214653692043502708e-01,-7.241379310145065196e-01
5.217515741270749574e-01,-7.241379310145065196e-01
5.220377790497996440e-01,-7.213793103249274141e-01
5.223239839725243305e-01,-7.213793103249274141e-01
5.226101888952489061e-01,-7.186206896353484197e-01
5.228963938179735926e-01,-7.186206896353484197e-01
5.231825987406982792e-01,-7.158620689457693143e-01
5.234688036634229658e-01,-7.131034482561902088e-01
5.237550085861476523e-01,-7.131034482561902088e-01
5.240412135088723389e-01,-7.103448275666112144e-01
5.243274184315970254e-01,-7.075862068770321089e-01
5.246136233543216010e-01,-7.048275861874530035e-01
5.248998282770462875e-01,-7.048275861874530035e-01
5.251860331997709741e-01,-7.020689654978738981e-01
5.254722381224956607e-01,-7.020689654978738981e-01
5.257584430452203472e-01,-6.993103448082949036e-01
5.260446479679450338e-01,-6.965517241187157982e-01
5.263308528906697203e-01,-6.937931034291366927e-01
5.266170578133942959e-01,-6.910344827395576983e-01
5.269032627361189824e-01,-6.910344827395576983e-01
5.271894676588436690e-01,-6.882758620499785929e-01
5.274756725815683556e-01,-6.855172413603994874e-01
5.277618775042930421e-01,-6.855172413603994874e-01
5.280480824270177287e-01,-6.827586206708203820e-01
5.283342873497424153e-01,-6.799999999812413876e-01
5.286204922724669908e-01,-6.772413792916622821e-01
5.289066971951916774e-01,-6.744827586020831767e-01
5.291929021179163639e-01,-6.717241379125041822e-01
5.294791070406410505e-01,-6.689655172229250768e-01
5.297653119633657370e-01,-6.689655172229250768e-01
5.300515168860904236e-01,-6.662068965333459714e-01
5.303377218088151102e-01,-6.634482758437669769e-01
5.306239267315396857e-01,-6.606896551541878715e-01
5.309101316542643723e-01,-6.579310344646087660e-01
5.311963365769890588e-01,-6.551724137750296606e-01
5.314825414997137454e-01,-6.551724137750296606e-01
5.317687464224384319e-01,-6.524137930854506662e-01
5.320549513451631185e-01,-6.496551723958715607e-01
5.323411562678878051e-01,-6.468965517062924553e-01
5.326273611906123806e-01,-6.441379310167134609e-01
5.329135661133370672e-01,-6.413793103271343554e-01
5.331997710360617537e-01,-6.386206896375552500e-01
