time,value
7.523141654978962034e-01,-5.372907153565512628e-01
7.525946704067321136e-01,-5.342465753262025663e-01
7.528751753155680237e-01,-5.312024352958537587e-01
7.531556802244039339e-01,-5.281582952655050622e-01
7.534361851332398441e-01,-5.281582952655050622e-01
7.537166900420757543e-01,-5.251141552351563657e-01
7.539971949509116644e-01,-5.220700152048075582e-01
7.542776998597475746e-01,-5.190258751744588617e-01
7.545582047685834848e-01,-5.190258751744588617e-01
7.548387096774193949e-01,-5.159817351441101652e-01
7.551192145862553051e-01,-5.129375951137613576e-01
7.553997194950912153e-01,-5.098934550834126611e-01
7.556802244039271255e-01,-5.098934550834126611e-01
7.559607293127630356e-01,-5.068493150530639646e-01
7.562412342215989458e-01,-5.038051750227151571e-01
7.565217391304348560e-01,-5.038051750227151571e-01
7.568022440392707662e-01,-5.007610349923664605e-01
7.570827489481066763e-01,-5.007610349923664605e-01
7.573632538569425865e-01,-4.977168949620177640e-01
7.576437587657783856e-01,-4.977168949620177640e-01
7.579242636746142958e-01,-4.946727549316690120e-01
7.582047685834502060e-01,-4.946727549316690120e-01
7.584852734922861162e-01,-4.916286149013202600e-01
7.587657784011220263e-01,-4.916286149013202600e-01
7.590462833099579365e-01,-4.885844748709715635e-01
7.593267882187938467e-01,-4.885844748709715635e-01
7.596072931276297568e-01,-4.855403348406228115e-01
7.598877980364656670e-01,-4.824961948102740594e-01
7.601683029453015772e-01,-4.824961948102740594e-01
7.604488078541374874e-01,-4.824961948102740594e-01
7.607293127629733975e-01,-4.794520547799253629e-01
7.610098176718093077e-01,-4.794520547799253629e-01
7.612903225806452179e-01,-4.764079147495766109e-01
7.615708274894811280e-01,-4.733637747192278589e-01
7.618513323983170382e-01,-4.733637747192278589e-01
7.621318373071529484e-01,-4.733637747192278589e-01
7.624123422159888586e-01,-4.733637747192278589e-01
7.626928471248247687e-01,-4.703196346888791624e-01
7.629733520336606789e-01,-4.703196346888791624e-01
7.632538569424964781e-01,-4.703196346888791624e-01
7.635343618513323882e-01,-4.672754946585304103e-01
7.638148667601682984e-01,-4.672754946585304103e-01
7.640953716690042086e-01,-4.672754946585304103e-01
7.643758765778401187e-01,-4.672754946585304103e-01
7.646563814866760289e-01,-4.672754946585304103e-01
7.649368863955119391e-01,-4.642313546281816583e-01
7.652173913043478493e-01,-4.642313546281816583e-01
7.654978962131837594e-01,-4.642313546281816583e-01
7.657784011220196696e-01,-4.642313546281816583e-01
7.660589060308555798e-01,-4.642313546281816583e-01
7.663394109396914899e-01,-4.642313546281816583e-01
7.666199158485274001e-01,-4.611872145978329618e-01
7.669004207573633103e-01,-4.611872145978329618e-01
7.671809256661992205e-01,-4.611872145978329618e-01
7.674614305750351306e-01,-4.611872145978329618e-01
7.677419354838710408e-01,-4.611872145978329618e-01
7.680224403927069510e-01,-4.611872145978329618e-01
7.683029453015428611e-01,-4.611872145978329618e-01
7.685834502103787713e-01,-4.611872145978329618e-01
7.688639551192145705e-01,-4.611872145978329618e-01
7.691444600280504806e-01,-4.611872145978329618e-01
7.694249649368863908e-01,-4.611872145978329618e-01
7.697054698457223010e-01,-4.611872145978329618e-01
7.699859747545582112e-01,-4.611872145978329618e-01
7.702664796633941213e-01,-4.611872145978329618e-01
7.705469845722300315e-01,-4.611872145978329618e-01
7.708274894810659417e-01,-4.611872145978329618e-01
7.711079943899018518e-01,-4.611872145978329618e-01
7.713884992987377620e-01,-4.611872145978329618e-01
7.716690042075736722e-01,-4.611872145978329618e-01
7.719495091164095824e-01,-4.611872145978329618e-01
7.722300140252454925e-01,-4.611872145978329618e-01
7.725105189340814027e-01,-4.611872145978329618e-01
7.727910238429173129e-01,-4.611872145978329618e-01
7.730715287517532230e-01,-4.611872145978329618e-01
7.733520336605891332e-01,-4.611872145978329618e-01
7.736325385694250434e-01,-4.611872145978329618e-01
7.739130434782609536e-01,-4.611872145978329618e-01
7.741935483870968637e-01,-4.611872145978329618e-01
7.744740532959326629e-01,-4.611872145978329618e-01
7.747545582047685730e-01,-4.611872145978329618e-01
7.750350631136044832e-01,-4.611872145978329618e-01
7.753155680224403934e-01,-4.611872145978329618e-01
7.755960729312763036e-01,-4.611872145978329618e-01
7.758765778401122137e-01,-4.611872145978329618e-01
7.761570827489481239e-01,-4.611872145978329618e-01
7.764375876577840341e-01,-4.611872145978329618e-01
7.767180925666199443e-01,-4.611872145978329618e-01
7.769985974754558544e-01,-4.611872145978329618e-01
7.772791023842917646e-01,-4.611872145978329618e-01
7.775596072931276748e-01,-4.611872145978329618e-01
7.778401122019635849e-01,-4.611872145978329618e-01
7.781206171107994951e-01,-4.611872145978329618e-01
7.784011220196354053e-01,-4.611872145978329618e-01
7.786816269284713155e-01,-4.611872145978329618e-01
7.789621318373072256e-01,-4.611872145978329618e-01
7.792426367461431358e-01,-4.611872145978329618e-01
7.795231416549790460e-01,-4.611872145978329618e-01
7.798036465638149561e-01,-4.611872145978329618e-01
7.800841514726507553e-01,-4.611872145978329618e-01
7.803646563814866655e-01,-4.611872145978329618e-01
7.806451612903225756e-01,-4.611872145978329618e-01
7.809256661991584858e-01,-4.611872145978329618e-01
7.812061711079943960e-01,-4.611872145978329618e-01
7.814866760168303061e-01,-4.611872145978329618e-01
7.817671809256662163e-01,-4.611872145978329618e-01
7.820476858345021265e-01,-4.611872145978329618e-01
7.823281907433380367e-01,-4.611872145978329618e-01
7.826086956521739468e-01,-4.611872145978329618e-01
7.828892005610098570e-01,-4.611872145978329618e-01
7.831697054698457672e-01,-4.611872145978329618e-01
7.834502103786816773e-01,-4.611872145978329618e-01
7.837307152875175875e-01,-4.611872145978329618e-01
7.840112201963534977e-01,-4.611872145978329618e-01
7.842917251051894079e-01,-4.611872145978329618e-01
7.845722300140253180e-01,-4.611872145978329618e-01
7.848527349228612282e-01,-4.611872145978329618e-01
7.851332398316971384e-01,-4.611872145978329618e-01
7.854137447405330485e-01,-4.611872145978329618e-01
7.856942496493688477e-01,-4.611872145978329618e-01
7.859747545582047579e-01,-4.611872145978329618e-01
7.862552594670406680e-01,-4.611872145978329618e-01
7.865357643758765782e-01,-4.611872145978329618e-01
7.868162692847124884e-01,-4.611872145978329618e-01
7.870967741935483986e-01,-4.611872145978329618e-01
7.873772791023843087e-01,-4.611872145978329618e-01
7.876577840112202189e-01,-4.611872145978329618e-01
7.879382889200561291e-01,-4.611872145978329618e-01
7.882187938288920392e-01,-4.611872145978329618e-01
7.884992987377279494e-01,-4.611872145978329618e-01
7.887798036465638596e-01,-4.611872145978329618e-01
7.890603085553997698e-01,-4.611872145978329618e-01
7.893408134642356799e-01,-4.611872145978329618e-01
7.896213183730715901e-01,-4.611872145978329618e-01
7.899018232819075003e-01,-4.611872145978329618e-01
7.901823281907434104e-01,-4.611872145978329618e-01
7.904628330995793206e-01,-4.611872145978329618e-01
7.907433380084152308e-01,-4.611872145978329618e-01
7.910238429172511410e-01,-4.611872145978329618e-01
7.913043478260870511e-01,-4.611872145978329618e-01
7.915848527349228503e-01,-4.611872145978329618e-01
7.918653576437587605e-01,-4.611872145978329618e-01
7.921458625525946706e-01,-4.611872145978329618e-01
7.924263674614305808e-01,-4.611872145978329618e-01
7.927068723702664910e-01,-4.611872145978329618e-01
7.929873772791024011e-01,-4.611872145978329618e-01
7.932678821879383113e-01,-4.611872145978329618e-01
7.935483870967742215e-01,-4.611872145978329618e-01
7.938288920056101317e-01,-4.611872145978329618e-01
7.941093969144460418e-01,-4.611872145978329618e-01
7.943899018232819520e-01,-4.611872145978329618e-01
7.946704067321178622e-01,-4.611872145978329618e-01
7.949509116409537723e-01,-4.611872145978329618e-01
7.952314165497896825e-01,-4.611872145978329618e-01
7.955119214586255927e-01,-4.611872145978329618e-01
7.957924263674615029e-01,-4.611872145978329618e-01
7.960729312762974130e-01,-4.611872145978329618e-01
7.963534361851333232e-01,-4.611872145978329618e-01
7.966339410939692334e-01,-4.611872145978329618e-01
7.969144460028051435e-01,-4.611872145978329618e-01
7.971949509116409427e-01,-4.611872145978329618e-01
7.974754558204768529e-01,-4.611872145978329618e-01
7.977559607293127630e-01,-4.611872145978329618e-01
7.980364656381486732e-01,-4.611872145978329618e-01
7.983169705469845834e-01,-4.611872145978329618e-01
7.985974754558204936e-01,-4.611872145978329618e-01
7.988779803646564037e-01,-4.611872145978329618e-01
7.991584852734923139e-01,-4.581430745674842098e-01
7.994389901823282241e-01,-4.550989345371355133e-01
7.997194950911641342e-01,-4.490106544764380092e-01
8.000000000000000444e-01,-4.459665144460893127e-01
8.002805049088359546e-01,-4.398782343853918086e-01
8.005610098176718648e-01,-4.337899543246943601e-01
8.008415147265077749e-01,-4.277016742639969116e-01
8.011220196353436851e-01,-4.246575342336481595e-01
8.014025245441795953e-01,-4.185692541729507110e-01
8.016830294530155054e-01,-4.155251141426019590e-01
8.019635343618514156e-01,-4.094368340819045105e-01
8.022440392706873258e-01,-4.033485540212070619e-01
8.025245441795232360e-01,-4.003044139908583099e-01
8.028050490883590351e-01,-3.942161339301608614e-01
8.030855539971949453e-01,-3.911719938998121093e-01
8.033660589060308554e-01,-3.850837138391146608e-01
8.036465638148667656e-01,-3.789954337784171567e-01
8.039270687237026758e-01,-3.759512937480684602e-01
8.042075736325385860e-01,-3.698630136873709562e-01
8.044880785413744961e-01,-3.668188736570222597e-01
8.047685834502104063e-01,-3.607305935963247556e-01
8.050490883590463165e-01,-3.546423135356273071e-01
8.053295932678822266e-01,-3.515981735052786106e-01
8.056100981767181368e-01,-3.455098934445811065e-01
8.058906030855540470e-01,-3.394216133838836580e-01
8.061711079943899572e-01,-3.363774733535349060e-01
8.064516129032258673e-01,-3.333333333231862095e-01
8.067321178120617775e-01,-3.302891932928374574e-01
8.070126227208976877e-01,-3.272450532624887054e-01
8.072931276297335978e-01,-3.242009132321400089e-01
8.075736325385695080e-01,-3.211567732017912569e-01
8.078541374474054182e-01,-3.181126331714425048e-01
8.081346423562413284e-01,-3.181126331714425048e-01
8.084151472650771275e-01,-3.150684931410938083e-01
8.086956521739130377e-01,-3.150684931410938083e-01
8.089761570827489479e-01,-3.120243531107450563e-01
8.092566619915848580e-01,-3.120243531107450563e-01
8.095371669004207682e-01,-3.120243531107450563e-01
8.098176718092566784e-01,-3.120243531107450563e-01
8.100981767180925885e-01,-3.120243531107450563e-01
8.103786816269284987e-01,-3.120243531107450563e-01
8.106591865357644089e-01,-3.120243531107450563e-01
8.109396914446003191e-01,-3.089802130803963598e-01
8.112201963534362292e-01,-3.120243531107450563e-01
8.115007012622721394e-01,-3.120243531107450563e-01
8.117812061711080496e-01,-3.120243531107450563e-01
8.120617110799439597e-01,-3.120243531107450563e-01
8.123422159887798699e-01,-3.120243531107450563e-01
8.126227208976157801e-01,-3.120243531107450563e-01
8.129032258064516903e-01,-3.120243531107450563e-01
8.131837307152876004e-01,-3.120243531107450563e-01
8.134642356241235106e-01,-3.150684931410938083e-01
8.137447405329594208e-01,-3.150684931410938083e-01
8.140252454417952199e-01,-3.181126331714425048e-01
8.143057503506311301e-01,-3.211567732017912569e-01
8.145862552594670403e-01,-3.211567732017912569e-01
8.148667601683029504e-01,-3.242009132321400089e-01
8.151472650771388606e-01,-3.272450532624887054e-01
8.154277699859747708e-01,-3.302891932928374574e-01
8.157082748948106810e-01,-3.363774733535349060e-01
8.159887798036465911e-01,-3.394216133838836580e-01
8.162692847124825013e-01,-3.455098934445811065e-01
8.165497896213184115e-01,-3.485540334749298585e-01
8.168302945301543216e-01,-3.546423135356273071e-01
8.171107994389902318e-01,-3.607305935963247556e-01
8.173913043478261420e-01,-3.637747336266735076e-01
8.176718092566620522e-01,-3.668188736570222597e-01
8.179523141654979623e-01,-3.729071537177197082e-01
8.182328190743338725e-01,-3.789954337784171567e-01
8.185133239831697827e-01,-3.820395738087659088e-01
8.187938288920056928e-01,-3.881278538694633573e-01
8.190743338008416030e-01,-3.911719938998121093e-01
8.193548387096775132e-01,-3.972602739605095579e-01
8.196353436185133123e-01,-4.033485540212070619e-01
8.199158485273492225e-01,-4.063926940515557584e-01
8.201963534361851327e-01,-4.124809741122532070e-01
8.204768583450210429e-01,-4.185692541729507110e-01
8.207573632538569530e-01,-4.216133942032994075e-01
8.210378681626928632e-01,-4.277016742639969116e-01
8.213183730715287734e-01,-4.307458142943456081e-01
8.215988779803646835e-01,-4.368340943550431121e-01
8.218793828892005937e-01,-4.429223744157405607e-01
8.221598877980365039e-01,-4.490106544764380092e-01
8.224403927068724141e-01,-4.550989345371355133e-01
8.227208976157083242e-01,-4.581430745674842098e-01
8.230014025245442344e-01,-4.581430745674842098e-01
8.232819074333801446e-01,-4.611872145978329618e-01
8.235624123422160547e-01,-4.611872145978329618e-01
8.238429172510519649e-01,-4.611872145978329618e-01
8.241234221598878751e-01,-4.611872145978329618e-01
8.244039270687237853e-01,-4.611872145978329618e-01
8.246844319775596954e-01,-4.611872145978329618e-01
8.249649368863956056e-01,-4.611872145978329618e-01
8.252454417952314047e-01,-4.611872145978329618e-01
8.255259467040673149e-01,-4.611872145978329618e-01
8.258064516129032251e-01,-4.611872145978329618e-01
8.260869565217391353e-01,-4.611872145978329618e-01
8.263674614305750454e-01,-4.611872145978329618e-01
8.266479663394109556e-01,-4.611872145978329618e-01
8.269284712482468658e-01,-4.611872145978329618e-01
8.272089761570827759e-01,-4.611872145978329618e-01
8.274894810659186861e-01,-4.611872145978329618e-01
8.277699859747545963e-01,-4.611872145978329618e-01
8.280504908835905065e-01,-4.611872145978329618e-01
8.283309957924264166e-01,-4.611872145978329618e-01
8.286115007012623268e-01,-4.611872145978329618e-01
8.288920056100982370e-01,-4.611872145978329618e-01
8.291725105189341472e-01,-4.611872145978329618e-01
8.294530154277700573e-01,-4.611872145978329618e-01
8.297335203366059675e-01,-4.611872145978329618e-01
8.300140252454418777e-01,-4.611872145978329618e-01
8.302945301542777878e-01,-4.611872145978329618e-01
8.305750350631136980e-01,-4.611872145978329618e-01
8.308555399719494972e-01,-4.611872145978329618e-01
8.311360448807854073e-01,-4.611872145978329618e-01
8.314165497896213175e-01,-4.611872145978329618e-01
8.316970546984572277e-01,-4.611872145978329618e-01
8.319775596072931378e-01,-4.642313546281816583e-01
8.322580645161290480e-01,-4.642313546281816583e-01
8.325385694249649582e-01,-4.642313546281816583e-01
8.328190743338008684e-01,-4.672754946585304103e-01
8.330995792426367785e-01,-4.672754946585304103e-01
8.333800841514726887e-01,-4.703196346888791624e-01
8.336605890603085989e-01,-4.733637747192278589e-01
8.339410939691445090e-01,-4.764079147495766109e-01
8.342215988779804192e-01,-4.794520547799253629e-01
8.345021037868163294e-01,-4.855403348406228115e-01
8.347826086956522396e-01,-4.885844748709715635e-01
8.350631136044881497e-01,-4.916286149013202600e-01
8.353436185133240599e-01,-4.977168949620177640e-01
8.356241234221599701e-01,-5.007610349923664605e-01
8.359046283309958802e-01,-5.068493150530639646e-01
8.361851332398317904e-01,-5.068493150530639646e-01
8.364656381486675896e-01,-5.068493150530639646e-01
8.367461430575034997e-01,-4.977168949620177640e-01
8.370266479663394099e-01,-4.490106544764380092e-01
8.373071528751753201e-01,-3.881278538694633573e-01
8.375876577840112303e-01,-3.333333333231862095e-01
8.378681626928471404e-01,-2.998477929893501592e-01
8.381486676016830506e-01,-2.024353120181907051e-01
8.384291725105189608e-01,-1.811263318057495797e-01
8.387096774193548709e-01,-9.589041095598506426e-02
8.389901823281907811e-01,-6.240487062214901404e-02
8.392706872370266913e-01,-1.065449010622056270e-02
8.395511921458626015e-01,6.849315068284647645e-02
8.398316970546985116e-01,9.893455098633380240e-02
8.401122019635344218e-01,1.872146118664470282e-01
8.403927068723703320e-01,2.176560121699343542e-01
8.406732117812062421e-01,2.815829528072577581e-01
8.409537166900421523e-01,3.394216133838836580e-01
8.412342215988780625e-01,3.789954337784171567e-01
8.415147265077139727e-01,4.642313546281816583e-01
8.417952314165498828e-01,5.007610349923664605e-01
8.420757363253856820e-01,5.768645357510847616e-01
8.423562412342215922e-01,6.194824961759670678e-01
8.426367461430575023e-01,6.560121765401518701e-01
8.429172510518934125e-01,7.442922374202650682e-01
8.431977559607293227e-01,7.656012176327061658e-01
8.434782608695652328e-01,8.599695585735168679e-01
8.437587657784011430e-01,8.964992389377016702e-01
8.440392706872370532e-01,9.452054794232813695e-01
8.443197755960729634e-01,9.817351597874661717e-01
8.446002805049088735e-01,9.847792998178148682e-01
8.448807854137447837e-01,9.908675798785123723e-01
8.451612903225806939e-01,9.939117199088610688e-01
8.454417952314166040e-01,9.939117199088610688e-01
8.457223001402525142e-01,9.969558599392098763e-01
8.460028050490884244e-01,9.969558599392098763e-01
8.462833099579243346e-01,9.999999999695585728e-01
8.465638148667602447e-01,9.969558599392098763e-01
8.468443197755961549e-01,9.969558599392098763e-01
8.471248246844320651e-01,9.969558599392098763e-01
8.474053295932679752e-01,9.969558599392098763e-01
8.476858345021037744e-01,9.939117199088610688e-01
8.479663394109396846e-01,9.939117199088610688e-01
8.482468443197755947e-01,9.939117199088610688e-01
8.485273492286115049e-01,9.908675798785123723e-01
8.488078541374474151e-01,9.847792998178148682e-01
8.490883590462833252e-01,9.817351597874661717e-01
8.493688639551192354e-01,9.634703196053737706e-01
8.496493688639551456e-01,7.656012176327061658e-01
8.499298737727910558e-01,6.986301369650340654e-01
8.502103786816269659e-01,4.855403348406228115e-01
8.504908835904628761e-01,4.033485540212070619e-01
8.507713884992987863e-01,3.028919330196988557e-01
8.510518934081346965e-01,1.111111111077287272e-01
8.513323983169706066e-01,5.631659056145155162e-02
8.516129032258065168e-01,-1.598173515933084543e-01
8.518934081346424270e-01,-2.420091324127242316e-01
8.521739130434783371e-01,-3.942161339301608614e-01
8.524544179523142473e-01,-5.464231354475974634e-01
8.527349228611501575e-01,-6.042617960242233632e-01
8.530154277699860677e-01,-9.999999999695585728e-01
8.532959326788218668e-01,-9.999999999695585728e-01
8.535764375876577770e-01,-9.908675798785123723e-01
8.538569424964936871e-01,-9.817351597874661717e-01
8.541374474053295973e-01,-9.756468797267686677e-01
8.544179523141655075e-01,-9.634703196053737706e-01
8.546984572230014177e-01,-9.573820395446763776e-01
8.549789621318373278e-01,-9.452054794232813695e-01
8.552594670406732380e-01,-9.391171993625839765e-01
8.555399719495091482e-01,-9.299847792715377759e-01
8.558204768583450583e-01,-9.178082191501427678e-01
8.561009817671809685e-01,-9.117199390894453748e-01
8.563814866760168787e-01,-8.995433789680503667e-01
8.566619915848527889e-01,-8.904109588770041661e-01
8.569424964936886990e-01,-8.812785387859579656e-01
8.572230014025246092e-01,-8.721461186949117650e-01
8.575035063113605194e-01,-8.630136986038656755e-01
8.577840112201964295e-01,-8.538812785128194749e-01
8.580645161290323397e-01,-8.477929984521219708e-01
8.583450210378682499e-01,-8.356164383307270738e-01
8.586255259467041601e-01,-8.295281582700295697e-01
8.589060308555399592e-01,-8.203957381789833692e-01
8.591865357643758694e-01,-8.082191780575884721e-01
8.594670406732117796e-01,-8.021308979968909680e-01
8.597475455820476897e-01,-7.899543378754960710e-01
8.600280504908835999e-01,-7.838660578147985669e-01
8.603085553997195101e-01,-7.747336377237523664e-01
8.605890603085554202e-01,-7.656012176327061658e-01
8.608695652173913304e-01,-7.564687975416599652e-01
8.611500701262272406e-01,-7.473363774506137647e-01
8.614305750350631508e-01,-7.412480973899163716e-01
8.617110799438990609e-01,-7.382039573595675641e-01
8.619915848527349711e-01,-7.351598173292188676e-01
8.622720897615708813e-01,-7.351598173292188676e-01
8.625525946704067914e-01,-7.321156772988701711e-01
8.628330995792427016e-01,-7.290715372685213636e-01
8.631136044880786118e-01,-7.290715372685213636e-01
8.633941093969145220e-01,-7.290715372685213636e-01
8.636746143057504321e-01,-7.260273972381726670e-01
8.639551192145863423e-01,-7.260273972381726670e-01
8.642356241234222525e-01,-7.229832572078239705e-01
8.645161290322581626e-01,-7.229832572078239705e-01
8.647966339410939618e-01,-7.229832572078239705e-01
8.650771388499298720e-01,-7.199391171774751630e-01
8.653576437587657821e-01,-7.168949771471264665e-01
8.656381486676016923e-01,-7.138508371167777700e-01
8.659186535764376025e-01,-7.138508371167777700e-01
8.661991584852735127e-01,-7.108066970864289624e-01
8.664796633941094228e-01,-7.077625570560802659e-01
8.667601683029453330e-01,-7.077625570560802659e-01
8.670406732117812432e-01,-7.047184170257315694e-01
8.673211781206171533e-01,-7.047184170257315694e-01
8.676016830294530635e-01,-7.016742769953827619e-01
8.678821879382889737e-01,-6.986301369650340654e-01
8.681626928471248839e-01,-6.986301369650340654e-01
8.684431977559607940e-01,-6.955859969346853688e-01
8.687237026647967042e-01,-6.925418569043365613e-01
8.690042075736326144e-01,-6.925418569043365613e-01
8.692847124824685245e-01,-6.894977168739878648e-01
8.695652173913044347e-01,-6.864535768436391683e-01
8.698457223001403449e-01,-6.864535768436391683e-01
8.701262272089762551e-01,-6.834094368132903607e-01
8.704067321178120542e-01,-6.803652967829416642e-01
8.706872370266479644e-01,-6.803652967829416642e-01
8.709677419354838745e-01,-6.773211567525929677e-01
8.712482468443197847e-01,-6.742770167222441602e-01
8.715287517531556949e-01,-6.712328766918954637e-01
8.718092566619916051e-01,-6.712328766918954637e-01
8.720897615708275152e-01,-6.681887366615467672e-01
8.723702664796634254e-01,-6.651445966311980706e-01
8.726507713884993356e-01,-6.651445966311980706e-01
8.729312762973352458e-01,-6.621004566008492631e-01
8.732117812061711559e-01,-6.590563165705005666e-01
8.734922861150070661e-01,-6.590563165705005666e-01
8.737727910238429763e-01,-6.560121765401518701e-01
8.740532959326788864e-01,-6.529680365098030626e-01
8.743338008415147966e-01,-6.499238964794543660e-01
8.746143057503507068e-01,-6.468797564491056695e-01
8.748948106591866170e-01,-6.438356164187568620e-01
8.751753155680225271e-01,-6.407914763884081655e-01
8.754558204768584373e-01,-6.407914763884081655e-01
8.757363253856943475e-01,-6.377473363580594690e-01
8.760168302945301466e-01,-6.347031963277106614e-01
8.762973352033660568e-01,-6.316590562973619649e-01
8.765778401122019670e-01,-6.286149162670132684e-01
8.768583450210378771e-01,-6.255707762366644609e-01
8.771388499298737873e-01,-6.225266362063157644e-01
8.774193548387096975e-01,-6.194824961759670678e-01
8.776998597475456076e-01,-6.164383561456182603e-01
8.779803646563815178e-01,-6.164383561456182603e-01
8.782608695652174280e-01,-6.133942161152695638e-01
8.785413744740533382e-01,-6.103500760849208673e-01
8.788218793828892483e-01,-6.073059360545720597e-01
8.791023842917251585e-01,-6.042617960242233632e-01
8.793828892005610687e-01,-6.012176559938746667e-01
8.796633941093969788e-01,-5.981735159635258592e-01
8.799438990182328890e-01,-5.951293759331771627e-01
8.802244039270687992e-01,-5.920852359028284662e-01
8.805049088359047094e-01,-5.890410958724796586e-01
8.807854137447406195e-01,-5.859969558421309621e-01
8.810659186535765297e-01,-5.829528158117822656e-01
8.813464235624124399e-01,-5.799086757814334581e-01
8.816269284712482390e-01,-5.768645357510847616e-01
8.819074333800841492e-01,-5.738203957207360650e-01
8.821879382889200594e-01,-5.707762556903873685e-01
8.824684431977559695e-01,-5.677321156600385610e-01
8.827489481065918797e-01,-5.616438355993411680e-01
8.830294530154277899e-01,-5.616438355993411680e-01
8.833099579242637001e-01,-5.585996955689923604e-01
8.835904628330996102e-01,-5.555555555386436639e-01
8.838709677419355204e-01,-5.494672754779461599e-01
8.841514726507714306e-01,-5.464231354475974634e-01
8.844319775596073407e-01,-5.433789954172487668e-01
8.847124824684432509e-01,-5.403348553868999593e-01
8.849929873772791611e-01,-5.372907153565512628e-01
8.852734922861150713e-01,-5.312024352958537587e-01
8.855539971949509814e-01,-5.281582952655050622e-01
8.858345021037868916e-01,-5.251141552351563657e-01
8.861150070126228018e-01,-5.220700152048075582e-01
8.863955119214587119e-01,-5.159817351441101652e-01
8.866760168302946221e-01,-5.129375951137613576e-01
8.869565217391305323e-01,-5.098934550834126611e-01
8.872370266479663314e-01,-5.068493150530639646e-01
8.875175315568022416e-01,-5.007610349923664605e-01
8.877980364656381518e-01,-4.977168949620177640e-01
8.880785413744740620e-01,-4.946727549316690120e-01
8.883590462833099721e-01,-4.916286149013202600e-01
8.886395511921458823e-01,-4.855403348406228115e-01
8.889200561009817925e-01,-4.824961948102740594e-01
8.892005610098177026e-01,-4.764079147495766109e-01
8.894810659186536128e-01,-4.733637747192278589e-01
8.897615708274895230e-01,-4.672754946585304103e-01
8.900420757363254332e-01,-4.642313546281816583e-01
8.903225806451613433e-01,-4.581430745674842098e-01
8.906030855539972535e-01,-4.520547945067867612e-01
8.908835904628331637e-01,-4.490106544764380092e-01
8.911640953716690738e-01,-4.429223744157405607e-01
8.914446002805049840e-01,-4.398782343853918086e-01
8.917251051893408942e-01,-4.337899543246943601e-01
8.920056100981768044e-01,-4.307458142943456081e-01
8.922861150070127145e-01,-4.246575342336481595e-01
8.925666199158486247e-01,-4.185692541729507110e-01
8.928471248246844238e-01,-4.155251141426019590e-01
8.931276297335203340e-01,-4.094368340819045105e-01
8.934081346423562442e-01,-4.033485540212070619e-01
8.936886395511921544e-01,-3.972602739605095579e-01
8.939691444600280645e-01,-3.942161339301608614e-01
8.942496493688639747e-01,-3.881278538694633573e-01
8.945301542776998849e-01,-3.850837138391146608e-01
8.948106591865357951e-01,-3.850837138391146608e-01
8.950911640953717052e-01,-3.850837138391146608e-01
8.953716690042076154e-01,-3.850837138391146608e-01
8.956521739130435256e-01,-3.881278538694633573e-01
8.959326788218794357e-01,-3.881278538694633573e-01
8.962131837307153459e-01,-3.881278538694633573e-01
8.964936886395512561e-01,-3.911719938998121093e-01
8.967741935483871663e-01,-3.911719938998121093e-01
8.970546984572230764e-01,-3.942161339301608614e-01
8.973352033660589866e-01,-3.942161339301608614e-01
8.976157082748948968e-01,-3.972602739605095579e-01
8.978962131837308069e-01,-4.003044139908583099e-01
8.981767180925667171e-01,-4.033485540212070619e-01
8.984572230014025163e-01,-4.033485540212070619e-01
8.987377279102384264e-01,-4.063926940515557584e-01
8.990182328190743366e-01,-4.094368340819045105e-01
8.992987377279102468e-01,-4.124809741122532070e-01
8.995792426367461569e-01,-4.155251141426019590e-01
8.998597475455820671e-01,-4.155251141426019590e-01
9.001402524544179773e-01,-4.185692541729507110e-01
9.004207573632538875e-01,-4.216133942032994075e-01
9.007012622720897976e-01,-4.246575342336481595e-01
9.009817671809257078e-01,-4.277016742639969116e-01
9.012622720897616180e-01,-4.307458142943456081e-01
9.015427769985975281e-01,-4.337899543246943601e-01
9.018232819074334383e-01,-4.368340943550431121e-01
9.021037868162693485e-01,-4.429223744157405607e-01
9.023842917251052587e-01,-4.459665144460893127e-01
9.026647966339411688e-01,-4.490106544764380092e-01
9.029453015427770790e-01,-4.550989345371355133e-01
9.032258064516129892e-01,-4.581430745674842098e-01
9.035063113604488994e-01,-4.611872145978329618e-01
9.037868162692848095e-01,-4.672754946585304103e-01
9.040673211781206087e-01,-4.733637747192278589e-01
9.043478260869565188e-01,-4.764079147495766109e-01
9.046283309957924290e-01,-4.824961948102740594e-01
9.049088359046283392e-01,-4.855403348406228115e-01
9.051893408134642494e-01,-4.916286149013202600e-01
9.054698457223001595e-01,-4.977168949620177640e-01
9.057503506311360697e-01,-5.068493150530639646e-01
9.060308555399719799e-01,-5.098934550834126611e-01
9.063113604488078900e-01,-5.190258751744588617e-01
9.065918653576438002e-01,-5.251141552351563657e-01
9.068723702664797104e-01,-5.312024352958537587e-01
9.071528751753156206e-01,-5.372907153565512628e-01
9.074333800841515307e-01,-5.433789954172487668e-01
9.077138849929874409e-01,-5.555555555386436639e-01
9.079943899018233511e-01,-5.585996955689923604e-01
9.082748948106592612e-01,-5.677321156600385610e-01
9.085553997194951714e-01,-5.738203957207360650e-01
9.088359046283310816e-01,-5.768645357510847616e-01
9.091164095371669918e-01,-5.829528158117822656e-01
9.093969144460029019e-01,-5.890410958724796586e-01
